Current_Semester,GPA_Cumulative,Total_Credits,Credits_Completed,Credits_Remaining,Completion_Rate,Average_Credits_Per_Semester,Remaining_To_OJT,Failed_Courses,Retake_Count,Missing_Prerequisite_Courses,Academic_Warning_Count,Suspension_Count,Planned_OJT_Semester,OJT_Credit_Gap,OJT_Credit_Progress,OJT_Semester_Gap,Required_Average_Credits_Per_Semester,Credit_Completion_Efficiency,Student_Profile_AtRisk,Student_Profile_Average,Student_Profile_Critical,Student_Profile_Excellent,Student_Profile_Good,Student_Profile_LateStarter,Student_Profile_Recovery,Credit_Progress_Category_Advanced,Credit_Progress_Category_Developing,Credit_Progress_Category_Early,Credit_Progress_Category_Near_Completion,OJT_Eligibility_Gap_Category_Eligible,OJT_Eligibility_Gap_Category_Far_From_Eligible,OJT_Eligibility_Gap_Category_Moderate_Gap,OJT_Eligibility_Gap_Category_Near_Eligible,OJT_Planning_Status_Approaching_OJT,OJT_Planning_Status_Long_Term_Planning,OJT_Planning_Status_Moderate_Planning_Gap,OJT_Planning_Status_OJT_Ready_Stage
1.035044422158943,0.5676084496812698,0.0,1.4438383675568693,-1.443838367556869,1.4438414865087876,0.6041264562538163,-1.1886654528852512,-1.0528053392020156,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7645112234375963,0.14687061717158592,0.0,-0.41142269272899246,0.41142269272899273,-0.41157066757851457,1.3906053501442026,0.382977035631176,-0.4959864370721646,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.382977035631176,-0.3829770356311762,1.0075716295073815,-0.12104991877679143,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.035044422158943,0.4741111535680066,0.0,1.3696279251454349,-1.3696279251454344,1.369482516090602,0.4623023934211244,-1.1886654528852512,-0.4959864370721646,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,-2.2859348673435744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7645112234375963,-0.1569955951965188,0.0,-0.968001010814751,0.9680010108147512,-0.9681497874751135,-0.7582440867147774,0.9874549158298019,0.06083246505768625,0.8397733955147002,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.9874549158298019,-0.987454915829802,1.0075716295073815,0.33205667561034025,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.234748185889969,-0.2582843326525537,0.0,1.5180488099683038,-1.5180488099683034,1.5182004569269734,-1.278265650434651,-1.1886654528852512,0.06083246505768625,0.8397733955147002,1.0281475126806967,0.6010526900877488,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.035044422158943,-0.09466406445434336,0.0,1.2583122615282831,-1.258312261528283,1.2581666921112822,0.2474174497352263,-1.1886654528852512,0.6176513671875371,-0.7067706109580442,1.0281475126806967,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,-2.2859348673435744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3643631053031093,0.8403088966782875,0.0,-0.968001010814751,0.9680010108147512,-0.9681497874751135,2.538090949426899,0.9874549158298019,-1.0528053392020156,-0.7067706109580442,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,0.9874549158298019,-0.987454915829802,1.8659926131132443,-0.07573925933807825,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16465934157208317,0.18582782388544608,0.0,0.07094518294533159,-0.07094518294533132,0.07109474519581614,0.6041264562538163,-0.14090379387429974,-1.0528053392020156,-1.2222852797822923,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.14090379387429974,0.1409037938742996,0.14915064590151872,-0.12104991877679143,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.035044422158943,-0.764728019932729,0.0,0.9243652706768279,-0.9243652706768277,0.9242192201733228,-0.3972373813224679,-1.0677698768455262,0.06083246505768625,0.3242587266904521,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,0.9855130736222629,-1.0677698768455262,1.067769876845526,-0.7092703377043441,-1.0272631075510548,-2.2859348673435744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7645112234375963,0.31828232671256873,0.0,-0.6711592411690132,0.6711592411690134,-0.6711591690982882,0.38924151256791834,0.6650667130572014,-0.4959864370721646,-0.7067706109580442,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,0.6650667130572014,-0.6650667130572016,0.14915064590151872,0.785163269997472,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3643631053031093,1.9700678913802157,0.0,-1.0051062320204682,1.0051062320204684,-1.0051066410362475,2.323206005741001,1.027753441176377,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,1.027753441176377,-1.0277534411763771,1.0075716295073815,0.3619617108398908,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.035044422158943,1.8531962712386365,0.0,1.3325227039397176,-1.3325227039397174,1.332525662529468,0.38924151256791834,-1.1886654528852512,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3643631053031093,-1.162091528414097,0.0,-1.413263665283358,1.4132636652833581,-1.4134130833923926,-0.04052837480387783,1.4710372199887027,1.174470269317388,0.8397733955147002,2.029752493373046,0.6010526900877488,1.9774691224291026,-0.1104147257908731,1.4710372199887027,-1.4710372199887027,1.8659926131132443,0.19612469729420076,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.035044422158943,-0.07908118176879986,0.0,1.3325227039397176,-1.3325227039397174,1.332525662529468,0.38924151256791834,-1.1886654528852512,0.6176513671875371,1.3552880643389484,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,-1.4114176513827985,0.0,0.033839961739614344,-0.03383996173961408,0.033692628338764546,-1.0719761044961886,-0.10060526852772468,1.731289171447239,1.3552880643389484,0.026542531988347228,0.6010526900877488,1.9774691224291026,-0.1104147257908731,-0.10060526852772468,0.10060526852772453,-0.7092703377043441,1.1476485455071772,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.43519254029342985,-1.8711126906063418,0.0,-0.4485279139347097,0.44852791393471,-0.44852752113964867,-2.1893778116628586,0.4232755609777511,2.8449269757069406,2.3863174019874442,1.0281475126806967,3.1945918058924896,1.9774691224291026,0.9855130736222629,0.4232755609777511,-0.4232755609777512,0.14915064590151872,0.513299313365193,0.3814337059837644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.634896304024456,-2.4009307019148323,0.0,0.293576510179635,-0.2935765101796347,0.2937263931544557,-2.4343466474647824,-0.3826949459537501,1.731289171447239,2.3863174019874442,3.0313574740653957,1.8978222479901192,1.9774691224291026,2.081440873035399,-0.3826949459537501,0.3826949459537499,-0.7092703377043441,0.513299313365193,-0.9522505806808526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.16465934157208317,-0.42190460085076403,0.0,0.10805040415104882,-0.10805040415104855,0.10805159875695024,0.7115689280967654,-0.1812023192208748,0.06083246505768625,0.3242587266904521,1.0281475126806967,0.6010526900877488,-0.3544520125108769,-1.206342525204009,-0.1812023192208748,0.18120231922087465,-0.7092703377043441,0.9664059077523246,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.9642149871686223,0.45073682953969135,0.0,-2.0069472045748333,2.0069472045748338,-2.0069490568501256,0.38924151256791834,2.1158136255339035,-0.4959864370721646,-0.19125594213379607,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,2.1158136255339035,-2.1158136255339035,1.8659926131132443,0.5586099728039061,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7645112234375963,0.9805548408481818,0.0,-0.6340540199632959,0.6340540199632961,-0.6342023155371541,0.5310655754006103,0.6247681877106264,-0.4959864370721646,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,0.6247681877106264,-0.6247681877106265,0.14915064590151872,0.7398526105587587,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7645112234375963,-1.0452199082725178,0.0,-0.819580125991882,0.8195801259918823,-0.8194318466387421,-0.18235243763656983,0.8262608144435016,1.731289171447239,0.8397733955147002,1.0281475126806967,1.8978222479901192,1.9774691224291026,-0.1104147257908731,0.8262608144435016,-0.8262608144435019,1.0075716295073815,0.21153032150336337,-2.2859348673435744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,-0.5154018969640272,0.0,0.7017339434425246,-0.7017339434425243,0.7015875722146833,0.47519549004227724,-0.8259787247660757,0.06083246505768625,-0.19125594213379607,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,-0.8259787247660757,0.8259787247660756,-0.7092703377043441,-0.4835351942864968,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7645112234375963,0.27932511999870857,0.0,-0.6711592411690132,0.6711592411690134,-0.6711591690982882,0.38924151256791834,0.6650667130572014,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,0.6650667130572014,-0.6650667130572016,0.14915064590151872,0.785163269997472,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.43519254029342985,-0.7023964891905535,0.0,0.7759443858539591,-0.7759443858539588,0.7759465426328689,0.6471034449909966,-0.9065757754592259,0.06083246505768625,-0.7067706109580442,0.026542531988347228,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,-0.9065757754592259,0.9065757754592257,-0.7092703377043441,-0.6647778320413494,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.16465934157208317,0.5753998910240422,0.0,0.36778695259106947,-0.3677869525910692,0.3676401002767239,1.4636662309974087,-0.4632919966469002,-0.4959864370721646,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.4632919966469002,0.4632919966469001,0.14915064590151872,-0.4835351942864968,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9642149871686223,-0.3050329807091856,0.0,-2.0069472045748333,2.0069472045748338,-2.0069490568501256,0.38924151256791834,2.1158136255339035,0.6176513671875371,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,2.1158136255339035,-2.1158136255339035,1.8659926131132443,0.5586099728039061,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,-0.8582253160459921,0.0,0.5533130586196556,-0.5533130586196554,0.5533148946742293,0.13137958014484002,-0.6647846233797755,0.06083246505768625,0.3242587266904521,0.026542531988347228,0.6010526900877488,-0.3544520125108769,0.9855130736222629,-0.6647846233797755,0.6647846233797754,0.14915064590151872,-0.7100884914800626,0.3814337059837644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.035044422158943,-0.06349829908325565,0.0,0.9243652706768279,-0.9243652706768277,0.9242192201733228,-0.3972373813224679,-1.0677698768455262,0.06083246505768625,-0.19125594213379607,0.026542531988347228,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,-1.0677698768455262,1.067769876845526,-1.5676913213102068,-1.0272631075510548,-2.2859348673435744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.43519254029342985,-2.3074334058015693,0.0,-0.4485279139347097,0.44852791393471,-0.44852752113964867,-2.1893778116628586,0.4232755609777511,1.731289171447239,2.9018320708116927,2.029752493373046,3.1945918058924896,4.309390257369082,0.9855130736222629,0.4232755609777511,-0.4232755609777512,0.14915064590151872,0.513299313365193,0.3814337059837644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3643631053031093,-0.8114766679893601,0.0,-1.7101054349290956,1.7101054349290958,-1.7099584384733004,-1.7596079242910625,1.7934254227613031,0.6176513671875371,0.3242587266904521,1.0281475126806967,0.6010526900877488,1.9774691224291026,-0.1104147257908731,1.7934254227613031,-1.7934254227613031,1.8659926131132443,0.3773673350490534,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16465934157208317,0.8403088966782875,0.0,0.033839961739614344,-0.03383996173961408,0.033692628338764546,0.49668398441086736,-0.10060526852772468,-0.4959864370721646,-0.7067706109580442,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.10060526852772468,0.10060526852772453,0.14915064590151872,-0.07573925933807825,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.16465934157208317,-1.138717204385781,0.0,-0.2258965867004063,0.22589658670040655,-0.2258958731810091,-0.2554133184897759,0.18148440889830073,1.174470269317388,0.8397733955147002,0.026542531988347228,1.8978222479901192,-0.3544520125108769,-0.1104147257908731,0.18148440889830073,-0.1814844088983009,0.14915064590151872,0.2414353567329139,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.035044422158943,-0.37515595279413283,0.0,0.9985757130882624,-0.9985757130882622,0.9985781905915084,-0.2554133184897759,-1.1483669275386763,0.6176513671875371,-0.7067706109580442,1.0281475126806967,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1483669275386763,1.148366927538676,-0.7092703377043441,-1.2085057453059074,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.43519254029342985,0.9727633995054101,0.0,0.9243652706768279,-0.9243652706768277,0.9242192201733228,0.9909193548884323,-1.0677698768455262,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-1.0677698768455262,1.067769876845526,-0.7092703377043441,-1.0272631075510548,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7645112234375963,-0.6790221651622376,0.0,-1.0051062320204682,1.0051062320204684,-1.0051066410362475,-0.9000681495474702,1.027753441176377,-0.4959864370721646,-0.19125594213379607,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,1.027753441176377,-1.0277534411763771,1.0075716295073815,0.3619617108398908,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,1.2298809638168835,0.0,0.5904182798253729,-0.5904182798253726,0.5902717482353634,0.21733355761920048,-0.7050831487263506,-0.4959864370721646,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-0.7050831487263506,0.7050831487263504,0.14915064590151872,-0.7553991509187757,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.035044422158943,0.34165665074088397,0.0,1.2583122615282831,-1.258312261528283,1.2581666921112822,0.2474174497352263,-1.1886654528852512,-0.4959864370721646,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.1886654528852512,1.1886654528852512,-0.7092703377043441,-1.299127064183334,-2.2859348673435744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.16465934157208317,1.1052179023325328,0.0,0.21936606776820053,-0.21936606776820025,0.21936742273627002,1.0338963436256126,-0.3020978952606,-0.4959864370721646,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,-0.3020978952606,0.3020978952605998,-0.7092703377043441,0.6945419511200456,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.234748185889969,-0.19595280191037828,0.0,1.4809435887625866,-1.4809435887625861,1.4807983400699216,-1.3298380369192662,-1.1886654528852512,-0.4959864370721646,0.8397733955147002,0.026542531988347228,0.6010526900877488,-0.3544520125108769,2.081440873035399,-1.1886654528852512,1.1886654528852512,-1.5676913213102068,-1.299127064183334,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.16465934157208317,-1.2555888245273599,0.0,-0.5598435775518614,0.5598435775518616,-0.5598433451189685,-1.2223955650763172,0.5441711370174762,0.6176513671875371,1.8708027331631965,1.0281475126806967,1.8978222479901192,1.9774691224291026,-1.206342525204009,0.5441711370174762,-0.5441711370174764,-0.7092703377043441,2.5975896475459987,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.16465934157208317,-0.7257708132188687,0.0,-0.3743174715232752,0.3743174715232755,-0.374168550721463,-0.685183205861572,0.34267851028460095,1.174470269317388,1.8708027331631965,1.0281475126806967,0.6010526900877488,1.9774691224291026,-1.206342525204009,0.34267851028460095,-0.3426785102846011,-0.7092703377043441,2.1444830531588672,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3643631053031093,0.3338652093981122,0.0,-1.3390532228719234,1.3390532228719236,-1.3390541129742068,0.38924151256791834,1.3904401692955526,-0.4959864370721646,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-1.206342525204009,1.3904401692955526,-1.3904401692955526,1.0075716295073815,0.6338256674721698,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3643631053031093,-0.26607577399532545,0.0,-1.3761584440776407,1.3761584440776409,-1.376010966535341,0.17435656888202025,1.4307386946421277,0.6176513671875371,-0.19125594213379607,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,-1.206342525204009,1.4307386946421277,-1.4307386946421277,1.0075716295073815,0.6646369158904951,0.3814337059837644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.035044422158943,-1.2633802658701316,0.0,0.5162078374139384,-0.5162078374139382,0.5163580411130952,-1.1880139740865736,-0.6244860980332004,1.174470269317388,1.3552880643389484,0.026542531988347228,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,-0.6244860980332004,0.6244860980332003,-1.5676913213102068,-0.030428599899365086,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.035044422158943,-1.310128913926763,0.0,0.8872600494711107,-0.8872600494711105,0.8872623666121887,-0.470298262175674,-1.027471351498951,0.6176513671875371,0.8397733955147002,1.0281475126806967,0.6010526900877488,1.9774691224291026,0.9855130736222629,-1.027471351498951,1.0274713514989509,-0.7092703377043441,-0.9366417886736285,0.3814337059837644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7645112234375963,-0.13362127116820283,0.0,-0.5969487987575787,0.5969487987575789,-0.5968001986801026,0.6771873371070225,0.5844696623640513,0.6176513671875371,0.3242587266904521,-0.9750624487040023,0.6010526900877488,-0.3544520125108769,-0.1104147257908731,0.5844696623640513,-0.5844696623640515,1.0075716295073815,0.03028768374851055,-2.2859348673435744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,1.019512047562042,0.0,0.8872600494711107,-0.8872600494711105,0.8872623666121887,0.9049653774140733,-1.027471351498951,-0.4959864370721646,-1.2222852797822923,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,0.9855130736222629,-1.027471351498951,1.0274713514989509,0.14915064590151872,-1.117884426428481,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16465934157208317,2.281725545091093,0.0,0.1822608465624833,-0.182260846562483,0.18241056917513593,0.9264538717826635,-0.2617993699140249,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.2617993699140249,0.26179936991402475,0.14915064590151872,-0.25698189709293096,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3643631053031093,0.4896940362535508,0.0,-1.3019480016662062,1.3019480016662064,-1.3020972594130729,0.6041264562538163,1.3501416439489775,-1.0528053392020156,-0.19125594213379607,0.026542531988347228,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,1.3501416439489775,-1.3501416439489775,1.8659926131132443,0.128158708136131,0.3814337059837644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43519254029342985,1.4324584387289534,0.0,0.6646287222368074,-0.664628722236807,0.6646307186535492,0.38924151256791834,-0.7856801994195006,-1.0528053392020156,-1.2222852797822923,-0.9750624487040023,-0.6957168678146217,-0.3544520125108769,-0.1104147257908731,-0.7856801994195006,0.7856801994195005,-0.7092703377043441,-0.3929138754090704,0.3814337059837644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
